年份,考生所在地,考生类别,分数段,本段人数,累计人数
2018,黑龙江,理科,551,212,14626
2018,黑龙江,文科,551,42,1778
2018,黑龙江,理科,550,183,14809
2018,黑龙江,文科,550,62,1840
2018,黑龙江,理科,549,204,15013
2018,黑龙江,文科,549,49,1889
2018,黑龙江,理科,548,237,15250
2018,黑龙江,文科,548,62,1951
2018,黑龙江,理科,547,233,15483
2018,黑龙江,文科,547,64,2015
2018,黑龙江,理科,546,222,15705
2018,黑龙江,文科,546,73,2088
2018,黑龙江,理科,545,208,15913
2018,黑龙江,文科,545,66,2154
2018,黑龙江,理科,544,199,16112
2018,黑龙江,文科,544,75,2229
2018,黑龙江,理科,543,238,16350
2018,黑龙江,文科,543,84,2313
2018,黑龙江,理科,542,198,16548
2018,黑龙江,文科,542,48,2361
2018,黑龙江,理科,541,231,16779
2018,黑龙江,文科,541,62,2423
2018,黑龙江,理科,540,230,17009
2018,黑龙江,文科,540,74,2497
2018,黑龙江,理科,539,223,17232
2018,黑龙江,文科,539,65,2562
2018,黑龙江,理科,538,219,17451
2018,黑龙江,文科,538,66,2628
2018,黑龙江,理科,537,251,17702
2018,黑龙江,文科,537,73,2701
2018,黑龙江,理科,536,216,17918
2018,黑龙江,文科,536,57,2758
2018,黑龙江,理科,535,215,18133
2018,黑龙江,文科,535,69,2827
2018,黑龙江,理科,534,248,18381
2018,黑龙江,文科,534,72,2899
2018,黑龙江,理科,533,244,18625
2018,黑龙江,文科,533,65,2964
2018,黑龙江,理科,532,246,18871
2018,黑龙江,文科,532,88,3052
2018,黑龙江,理科,531,226,19097
2018,黑龙江,文科,531,76,3128
2018,黑龙江,文科,530,85,3213
2018,黑龙江,理科,530,213,19310
2018,黑龙江,理科,529,256,19566
2018,黑龙江,文科,529,59,3272
2018,黑龙江,理科,528,242,19808
2018,黑龙江,文科,528,72,3344
2018,黑龙江,理科,527,249,20057
2018,黑龙江,文科,527,72,3416
2018,黑龙江,理科,526,268,20325
2018,黑龙江,文科,526,76,3492
2018,黑龙江,理科,525,257,20582
2018,黑龙江,文科,525,90,3582
2018,黑龙江,理科,524,231,20813
2018,黑龙江,文科,524,84,3666
2018,黑龙江,理科,523,235,21048
2018,黑龙江,文科,523,82,3748
2018,黑龙江,文科,522,70,3818
2018,黑龙江,理科,522,246,21294
2018,黑龙江,理科,521,254,21548
2018,黑龙江,文科,521,86,3904
2018,黑龙江,文科,520,93,3997
2018,黑龙江,理科,520,212,21760
2018,黑龙江,理科,519,255,22015
2018,黑龙江,文科,519,98,4095
2018,黑龙江,理科,518,259,22274
2018,黑龙江,文科,518,86,4181
2018,黑龙江,文科,517,104,4285
2018,黑龙江,理科,517,234,22508
2018,黑龙江,理科,516,242,22750
2018,黑龙江,文科,516,85,4370
2018,黑龙江,文科,515,89,4459
2018,黑龙江,理科,515,278,23028
2018,黑龙江,理科,514,249,23277
2018,黑龙江,文科,514,97,4556
2018,黑龙江,文科,513,90,4646
2018,黑龙江,理科,513,258,23535
2018,黑龙江,文科,512,101,4747
2018,黑龙江,理科,512,264,23799
2018,黑龙江,文科,511,96,4843
2018,黑龙江,理科,511,278,24077
2018,黑龙江,文科,510,115,4958
2018,黑龙江,理科,510,250,24327
2018,黑龙江,文科,509,108,5066
2018,黑龙江,理科,509,251,24578
2018,黑龙江,文科,508,120,5186
2018,黑龙江,理科,508,239,24817
2018,黑龙江,文科,507,109,5295
2018,黑龙江,理科,507,231,25048
2018,黑龙江,理科,506,255,25303
2018,黑龙江,文科,506,90,5385
2018,黑龙江,文科,505,105,5490
2018,黑龙江,理科,505,247,25550
2018,黑龙江,理科,504,298,25848
2018,黑龙江,文科,504,101,5591
2018,黑龙江,文科,503,117,5708
2018,黑龙江,理科,503,275,26123
2018,黑龙江,文科,502,105,5813
2018,黑龙江,理科,502,270,26393
2018,黑龙江,文科,501,76,5889
2018,黑龙江,理科,501,278,26671
2018,黑龙江,文科,500,122,6011
2018,黑龙江,理科,500,268,26939
2018,黑龙江,文科,499,118,6129
2018,黑龙江,理科,499,236,27175
2018,黑龙江,文科,498,111,6240
2018,黑龙江,理科,498,263,27438
2018,黑龙江,文科,497,97,6337
2018,黑龙江,理科,497,249,27687
2018,黑龙江,文科,496,113,6450
2018,黑龙江,理科,496,263,27950
2018,黑龙江,文科,495,107,6557
2018,黑龙江,理科,495,274,28224
2018,黑龙江,文科,494,119,6676
2018,黑龙江,理科,494,242,28466
2018,黑龙江,文科,493,120,6796
2018,黑龙江,理科,493,305,28771
2018,黑龙江,文科,492,118,6914
2018,黑龙江,理科,492,270,29041
2018,黑龙江,文科,491,104,7018
2018,黑龙江,理科,491,272,29313
2018,黑龙江,文科,490,114,7132
2018,黑龙江,理科,490,260,29573
2018,黑龙江,文科,489,105,7237
2018,黑龙江,理科,489,266,29839
2018,黑龙江,文科,488,108,7345
2018,黑龙江,理科,488,260,30099
2018,黑龙江,文科,487,116,7461
2018,黑龙江,理科,487,297,30396
2018,黑龙江,文科,486,130,7591
2018,黑龙江,理科,486,262,30658
2018,黑龙江,文科,485,90,7681
2018,黑龙江,理科,485,282,30940
2018,黑龙江,文科,484,126,7807
2018,黑龙江,理科,484,307,31247
2018,黑龙江,文科,483,113,7920
2018,黑龙江,理科,483,247,31494
2018,黑龙江,文科,482,107,8027
2018,黑龙江,理科,482,263,31757
2018,黑龙江,文科,481,109,8136
2018,黑龙江,理科,481,310,32067
2018,黑龙江,理科,480,271,32338
2018,黑龙江,文科,480,110,8246
2018,黑龙江,理科,479,290,32628
2018,黑龙江,文科,479,154,8400
2018,黑龙江,理科,478,279,32907
2018,黑龙江,文科,478,114,8514
2018,黑龙江,理科,477,299,33206
2018,黑龙江,文科,477,122,8636
2018,黑龙江,理科,476,269,33475
2018,黑龙江,文科,476,118,8754
2018,黑龙江,文科,475,120,8874
2018,黑龙江,理科,475,291,33766
2018,黑龙江,理科,474,273,34039
2018,黑龙江,文科,474,114,8988
2018,黑龙江,文科,473,126,9114
2018,黑龙江,理科,473,265,34304
2018,黑龙江,理科,472,284,34588
2018,黑龙江,文科,472,152,9266
2018,黑龙江,理科,471,289,34877
2018,黑龙江,文科,471,137,9403
2018,黑龙江,理科,470,318,35195
2018,黑龙江,文科,470,121,9524
2018,黑龙江,理科,469,338,35533
2018,黑龙江,文科,469,126,9650
2018,黑龙江,理科,468,304,35837
2018,黑龙江,文科,468,128,9778
2018,黑龙江,理科,467,300,36137
2018,黑龙江,文科,467,133,9911
2018,黑龙江,理科,466,313,36450
2018,黑龙江,文科,466,138,10049
2018,黑龙江,理科,465,297,36747
2018,黑龙江,文科,465,132,10181
2018,黑龙江,理科,464,270,37017
2018,黑龙江,文科,464,123,10304
2018,黑龙江,理科,463,295,37312
2018,黑龙江,文科,463,120,10424
2018,黑龙江,理科,462,297,37609
2018,黑龙江,文科,462,127,10551
2018,黑龙江,理科,461,303,37912
2018,黑龙江,文科,461,138,10689
2018,黑龙江,理科,460,303,38215
2018,黑龙江,文科,460,139,10828
2018,黑龙江,理科,459,308,38523
2018,黑龙江,文科,459,134,10962
2018,黑龙江,理科,458,316,38839
2018,黑龙江,文科,458,146,11108
2018,黑龙江,理科,457,315,39154
2018,黑龙江,文科,457,106,11214
2018,黑龙江,理科,456,299,39453
2018,黑龙江,文科,456,165,11379
2018,黑龙江,理科,455,305,39758
2018,黑龙江,文科,455,130,11509
2018,黑龙江,理科,454,345,40103
2018,黑龙江,文科,454,145,11654
2018,黑龙江,理科,453,286,40389
2018,黑龙江,文科,453,141,11795
2018,黑龙江,理科,452,297,40686
2018,黑龙江,文科,452,149,11944
2018,黑龙江,理科,451,308,40994
2018,黑龙江,文科,451,139,12083
2018,黑龙江,理科,450,269,41263
2018,黑龙江,文科,450,139,12222
2018,黑龙江,理科,449,336,41599
2018,黑龙江,文科,449,142,12364
2018,黑龙江,理科,448,312,41911
2018,黑龙江,文科,448,153,12517
2018,黑龙江,理科,447,313,42224
2018,黑龙江,文科,447,146,12663
2018,黑龙江,理科,446,282,42506
2018,黑龙江,文科,446,135,12798
2018,黑龙江,理科,445,300,42806
2018,黑龙江,文科,445,150,12948
2018,黑龙江,理科,444,313,43119
2018,黑龙江,文科,444,151,13099
2018,黑龙江,理科,443,312,43431
2018,黑龙江,文科,443,157,13256
2018,黑龙江,理科,442,278,43709
2018,黑龙江,文科,442,159,13415
2018,黑龙江,理科,441,300,44009
2018,黑龙江,文科,441,140,13555
2018,黑龙江,理科,440,258,44267
2018,黑龙江,文科,440,162,13717
2018,黑龙江,理科,439,325,44592
2018,黑龙江,文科,439,150,13867
2018,黑龙江,理科,438,299,44891
2018,黑龙江,文科,438,164,14031
2018,黑龙江,理科,437,331,45222
2018,黑龙江,文科,437,141,14172
2018,黑龙江,理科,436,292,45514
2018,黑龙江,文科,436,126,14298
2018,黑龙江,理科,435,314,45828
2018,黑龙江,文科,435,161,14459
2018,黑龙江,理科,434,310,46138
2018,黑龙江,文科,434,159,14618
2018,黑龙江,理科,433,327,46465
2018,黑龙江,文科,433,153,14771
2018,黑龙江,理科,432,318,46783
2018,黑龙江,文科,432,147,14918
2018,黑龙江,理科,431,310,47093
2018,黑龙江,文科,431,165,15083
2018,黑龙江,理科,430,339,47432
2018,黑龙江,文科,430,162,15245
2018,黑龙江,理科,429,349,47781
2018,黑龙江,文科,429,150,15395
2018,黑龙江,理科,428,318,48099
2018,黑龙江,文科,428,159,15554
2018,黑龙江,理科,427,325,48424
2018,黑龙江,文科,427,140,15694
2018,黑龙江,理科,426,326,48750
2018,黑龙江,文科,426,151,15845
2018,黑龙江,理科,425,305,49055
2018,黑龙江,文科,425,173,16018
2018,黑龙江,理科,424,309,49364
2018,黑龙江,文科,424,163,16181
2018,黑龙江,理科,423,318,49682
2018,黑龙江,文科,423,176,16357
2018,黑龙江,理科,422,342,50024
2018,黑龙江,文科,422,163,16520
2018,黑龙江,理科,421,342,50366
2018,黑龙江,文科,421,169,16689
2018,黑龙江,理科,420,310,50676
2018,黑龙江,文科,420,173,16862
2018,黑龙江,理科,419,318,50994
2018,黑龙江,文科,419,168,17030
2018,黑龙江,理科,418,316,51310
2018,黑龙江,文科,418,148,17178
2018,黑龙江,理科,417,310,51620
2018,黑龙江,文科,417,187,17365
2018,黑龙江,理科,416,304,51924
2018,黑龙江,文科,416,156,17521
2018,黑龙江,理科,415,292,52216
2018,黑龙江,文科,415,156,17677
2018,黑龙江,理科,414,328,52544
2018,黑龙江,文科,414,151,17828
2018,黑龙江,理科,413,317,52861
2018,黑龙江,文科,413,157,17985
2018,黑龙江,理科,412,307,53168
2018,黑龙江,文科,412,158,18143
2018,黑龙江,理科,411,266,53434
2018,黑龙江,文科,411,158,18301
2018,黑龙江,理科,410,305,53739
2018,黑龙江,文科,410,182,18483
2018,黑龙江,理科,409,338,54077
2018,黑龙江,文科,409,164,18647
2018,黑龙江,理科,408,331,54408
2018,黑龙江,文科,408,157,18804
2018,黑龙江,理科,407,317,54725
2018,黑龙江,文科,407,162,18966
2018,黑龙江,理科,406,316,55041
2018,黑龙江,文科,406,175,19141
2018,黑龙江,理科,405,327,55368
2018,黑龙江,文科,405,167,19308
2018,黑龙江,理科,404,298,55666
2018,黑龙江,文科,404,144,19452
2018,黑龙江,理科,403,314,55980
2018,黑龙江,文科,403,141,19593
2018,黑龙江,理科,402,300,56280
2018,黑龙江,文科,402,168,19761
2018,黑龙江,理科,401,292,56572
2018,黑龙江,文科,401,162,19923
2018,黑龙江,文科,400,159,20082
